GAE73653	/coded_by="complement(BAVN01000012.1:75858..76340)"
AEH39875.1	/coded_by="complement(CP001817.1:359169..361151)"
EJW09628	/coded_by="complement(AKZI01000151.1:7018..8964)"
SDY99722	/coded_by="FNPZ01000002.1:29866..31608"
SJZ60676	/coded_by="complement(FUWH01000003.1:116410..118224)"
BAZ81398	/coded_by="complement(AP018314.1:2937994..2939688)"
CPR22410	/coded_by="LN829119.1:3754398..3756017"
QGA09616.1	/coded_by="CP045649.1:1498647..1500323"
KOX06198	/coded_by="LGDZ01000062.1:<1..>448"
KAF2282049.1	/coded_by="join(JAAGAX010000511.1:832971..833751,
RMB79324	/coded_by="complement(PENI01000136.1:<1..>514)"
AKS44960	/coded_by="CP012160.1:357396..359012"
SUX18971	/coded_by="UFUW01000001.1:404546..406882"
SEH69878	/coded_by="complement(CDSC02000112.1:5349..6968)"
AII54336	/coded_by="complement(CP006587.1:4744114..4746315)"
ROR98980	/coded_by="complement(RKHR01000006.1:199906..201468)"
SIR44946.1	/coded_by="FTMB01000014.1:11725..13728"
AMS31592	/coded_by="CP012157.1:603120..604742"
SMC36017	/coded_by="complement(FWXS01000001.1:464322..466592)"
SNS57600	/coded_by="complement(FZOQ01000009.1:24895..27084)"
GAB50955	/coded_by="BAFF01000001.1:1012580..1014571"
QCH15760	/coded_by="CP039373.1:2460132..2461799"
AIC17031	/coded_by="CP007536.1:2312552..2314045"
KYC39064	/coded_by="complement(ANNX02000036.1:254926..256671)"
EZQ03222	/coded_by="complement(JFZT01000048.1:182804..184567)"
KQT54395	/coded_by="LMQT01000001.1:444930..446543"
EJL86587	/coded_by="complement(AKIV01000044.1:2135..3568)"
CCC14788	/coded_by="join(CABT02001583.1:51964..52377,
OCK53500	/coded_by="complement(MAXC01000055.1:25065..26411)"
EET79199	/coded_by="ACVQ01000027.1:95859..97340"
EAV43343.1	/coded_by="AAUW01000010.1:135002..136597"
SFS53505	/coded_by="complement(FOZV01000003.1:361883..363547)"
RBW68164	/coded_by="complement(QOCW01000024.1:48280..49941)"
SEP65685	/coded_by="FOFG01000001.1:211092..212738"
QDF67049.1	/coded_by="complement(CP041151.1:2289829..2291268)"
OIJ23046	/coded_by="complement(LQXD01000005.1:50198..51589)"
ACC81940	/coded_by="complement(CP001037.1:4441801..4443462)"
KAA6457511.1	/coded_by="complement(VANK01000011.1:47765..49435)"
SEA64948	/coded_by="complement(FNQF01000009.1:21680..23503)"
KFI26197	/coded_by="complement(JFZB01000016.1:91249..92505)"
SHH84365	/coded_by="complement(FQXE01000005.1:214651..216264)"
RDD65566	/coded_by="QPMK01000011.1:55317..56927"
QDA61051.1	/coded_by="complement(CP040896.1:3229064..3231283)"
GAP65984	/coded_by="DF970179.1:56256..57722"
ALC12868	/coded_by="complement(CP009452.1:2599805..2601466)"
APE30730	/coded_by="complement(CP018139.1:1555565..1556920)"
KYP95616.1	/coded_by="complement(LECR01000088.1:<14832..>15280)"
OAN56158	/coded_by="complement(LXVX01000012.1:128752..130752)"
TCT26909.1	/coded_by="complement(SMAN01000001.1:254203..256065)"
QED30392.1	/coded_by="complement(CP042467.1:5658528..5660198)"
OCX51263	/coded_by="complement(MDJS01000004.1:441375..443150)"
OBF26026	/coded_by="LZHZ01000074.1:112751..114472"
TQJ72976.1	/coded_by="complement(VFNA01000001.1:3007668..3009404)"
SIN69236	/coded_by="FSRE01000001.1:85293..86714"
AOY93041	/coded_by="complement(CP017748.1:3494836..3496839)"
KKO20702	/coded_by="complement(LAQJ01000079.1:1819..3339)"
OYT93345	/coded_by="complement(NKIK01000003.1:94860..96482)"
SBW26093.1	/coded_by="complement(FLUV01002004.1:3..1679)"
CRK51647	/coded_by="CVQP01000006.1:291657..293387"
EST38713	/coded_by="AWQV01000183.1:26668..28437"
EBA08062.1	/coded_by="AAYA01000006.1:37139..38773"
SHF71757	/coded_by="complement(FQWB01000001.1:114805..116601)"
KPV42142	/coded_by="LJCO01000082.1:36504..38300"
SDE55191	/coded_by="FNBA01000001.1:1281570..1283393"
PRY17023.1	/coded_by="complement(PVZH01000019.1:<1..434)"
KAA2283980.1	/coded_by="VUOD01000012.1:5043..6674"
BAL25923	/coded_by="complement(AP012304.1:4034577..4036154)"
PVH27764	/coded_by="QDKM01000009.1:52717..54390"
AFZ48381	/coded_by="CP003940.1:2673903..2676212"
RPJ94222	/coded_by="complement(QGPZ01000074.1:8759..10702)"
KJE37742	/coded_by="complement(JYNI01000082.1:23424..24863)"
QEY60144.1	/coded_by="CP043320.1:2990417..2991844"
ANP47379	/coded_by="CP013244.1:3205424..3207094"
RFF27375	/coded_by="QUZL01000032.1:97965..99362"
SFD96578	/coded_by="complement(FOMR01000006.1:180526..181704)"
SFH87431	/coded_by="FOPY01000011.1:111290..113581"
ADV82542	/coded_by="CP002467.1:2111576..2113255"
RKQ17645.1	/coded_by="complement(RBZO01000004.1:60431..61867)"
BBD79338	/coded_by="AP018560.1:729118..730548"
QED47271.1	/coded_by="complement(CP042593.1:1781209..1783149)"
RIX26838.1	/coded_by="complement(QXTF01000005.1:65868..67553)"
TWT96409.1	/coded_by="SJPM01000005.1:334504..336864"
AOZ99485	/coded_by="CP017774.1:2046712..2048508"
KIR61604	/coded_by="complement(JXSX01000003.1:1810473..1812479)"
AOF81243	/coded_by="CP016448.1:2811246..2813531"
SEP84631	/coded_by="complement(FOFL01000001.1:1211561..1213255)"
RKN49533	/coded_by="complement(RBAK01000002.1:600032..601792)"
SEJ32630	/coded_by="FNYR01000048.1:<1..999"
EFL91547.1	/coded_by="GL379610.1:27339..29375"
SEL58943	/coded_by="FOBH01000017.1:7692..9272"
OQM75981	/coded_by="MDET01000012.1:235357..237012"
EHK52317	/coded_by="AHAM01000338.1:4387..5997"
ADH63892	/coded_by="complement(CP002042.1:2017877..2019550)"
SCK14592	/coded_by="complement(LT607802.1:1480053..1482317)"
TKB28341	/coded_by="SWCM01000001.1:512406..514391"
AAO44341	/coded_by="AE014184.1:326764..328395"
RAI60857	/coded_by="QLIX01000001.1:355417..357057"
SMQ59734	/coded_by="complement(FXWH01000001.1:329230..330828)"
BBG27092.1	/coded_by="complement(AP018930.1:1430433..1432073)"
PWF47881	/coded_by="PXWF02000223.1:36866..38464"
OIV46347.1	/coded_by="MNBX01000375.1:2360..4354"
OEJ99116	/coded_by="MDJD01000054.1:897444..899648"
PTX60723	/coded_by="complement(QBKR01000008.1:25317..27221)"
RLV59197	/coded_by="QZEI01000041.1:20989..22623"
GBL45795.1	/coded_by="BGOW01000014.1:133550..135124"
ETX29044	/coded_by="JAME01000013.1:95912..97591"
OAM52316	/coded_by="complement(LXUF01000001.1:483028..485004)"
KQP44590	/coded_by="complement(LMNA01000007.1:40233..41669)"
SFV37938	/coded_by="FPCH01000003.1:786334..788340"
AJK48422	/coded_by="CP002581.1:394426..396435"
RAK60041	/coded_by="QFYP01000001.1:1978176..1979825"
KFI07882	/coded_by="JPXI01000028.1:26263..28791"
SFP19895	/coded_by="complement(FOVR01000029.1:7196..8545)"
REL38618	/coded_by="complement(QUOK01000001.1:309709..311127)"
QBI03548	/coded_by="complement(CP036401.1:5793848..5795473)"
KGF78748	/coded_by="JPQD01000049.1:36608..38206"
RAY12568	/coded_by="complement(QLYX01000012.1:<1..634)"
KHE72397	/coded_by="complement(JRNX01000131.1:1827..3764)"
RUO21669.1	/coded_by="PIPI01000001.1:452035..453471"
KQM64189	/coded_by="LMKL01000006.1:94155..95834"
TLX62504.1	/coded_by="complement(QLAG01000021.1:75104..76741)"
TDL79784.1	/coded_by="SNAA01000007.1:33650..35326"
TRO69101.1	/coded_by="complement(SPQF01000001.1:<1..513)"
ABC29101	/coded_by="complement(CP000155.1:2341917..2343362)"
SUO93511	/coded_by="UHIC01000001.1:250295..252556"
BBO73216.1	/coded_by="AP021875.1:655899..658196"
SMF55243	/coded_by="complement(FXAH01000010.1:44699..46672)"
SIO10745	/coded_by="FSRO01000001.1:874490..876076"
RVV98897.1	/coded_by="complement(RQXX01000002.1:785079..787559)"
BAC45415	/coded_by="BA000040.2:146508..148505"
AKH42327	/coded_by="complement(CP011452.2:1331732..1333447)"
SKB82860	/coded_by="complement(FUYZ01000003.1:301067..303337)"
SDL72203	/coded_by="FNGI01000006.1:204917..206530"
OKI05435	/coded_by="LWKZ01000012.1:878903..880606"
AQA11416	/coded_by="complement(CP019458.1:3514192..3515931)"
SFR56118	/coded_by="FOYW01000001.1:1492896..1495190"
RXK18469.1	/coded_by="SDSC01000002.1:86844..89138"
RJS21122	/coded_by="complement(QNUN01000009.1:25945..27657)"
SIO19636	/coded_by="FSQW01000002.1:1417212..1418882"
KQT76247	/coded_by="LMQY01000018.1:576909..578516"
PEN08441	/coded_by="complement(PDEP01000003.1:218916..220562)"
QFZ54240.1	/coded_by="complement(CP040813.1:1254056..1255849)"
AXI56241	/coded_by="complement(CP025815.1:3777495..3778859)"
SMQ65621	/coded_by="complement(FXWH01000001.1:1378332..1379768)"
AMG76134	/coded_by="complement(CP012199.1:4155353..4157602)"
RJE85725.1	/coded_by="QZCG01000005.1:18856..20532"
GAB59072	/coded_by="complement(BAFK01000010.1:60849..62276)"
SDU95912	/coded_by="complement(LT629799.1:2800725..2802548)"
CCB89509	/coded_by="complement(FR872582.1:1707067..1709028)"
ABW01134	/coded_by="complement(CP000852.1:324417..326612)"
OJJ41985	/coded_by="complement(KV878463.1:301..>474)"
AKH81631	/coded_by="CP011492.1:1199472..1201115"
CAN93440	/coded_by="AM746676.1:4595196..4597514"
ABS62627	/coded_by="CP000774.1:1097426..1099735"
PMC37549	/coded_by="complement(PNGA01000005.1:298067..300010)"
EYD75283.1	/coded_by="AOSK01000089.1:55834..58428"
SHI63454	/coded_by="complement(FQYO01000002.1:528302..529897)"
AWB65618	/coded_by="complement(CP026604.1:1037039..1038457)"
REK85202	/coded_by="QUAC01000452.1:832..2508"
PIB08675	/coded_by="MVDM01000006.1:179061..180797"
KYG75864	/coded_by="LRPC01000012.1:328933..331056"
TDT15030.1	/coded_by="SOAU01000001.1:654150..656153"
AEN08259	/coded_by="CP002993.1:344223..345950"
TDR20568.1	/coded_by="SNZB01000003.1:269614..271236"
AXX96768	/coded_by="complement(CP032125.1:368603..370264)"
ARC38326	/coded_by="CP020442.2:3543163..3544533"
GBF05759	/coded_by="complement(BFAG01000006.1:15274..17730)"
TYC53484.1	/coded_by="complement(SDKK01000027.1:8206..9810)"
ADE02397	/coded_by="CP001956.1:856375..858144"
OZC03233	/coded_by="complement(MQWB01000001.1:2274399..2276237)"
VCU70668	/coded_by="complement(UWPJ01000022.1:122991..125282)"
KQR98044	/coded_by="complement(LMPL01000003.1:470370..472136)"
SNS57363	/coded_by="FZOY01000002.1:744775..746448"
AEW85161	/coded_by="complement(CP003222.2:371954..373285)"
SHF31684	/coded_by="complement(FQUU01000009.1:3728..6064)"
ABD45494	/coded_by="CP000236.1:1028969..1030525"
ESK52733	/coded_by="complement(AYEU01000003.1:682044..684035)"
PAW93118	/coded_by="NRSW01000001.1:1408191..1410083"
OPG15515	/coded_by="complement(MWPS01000027.1:56700..58667)"
SIT38627	/coded_by="complement(CYGY02000017.1:218928..220682)"
SUA03925	/coded_by="UGQY01000004.1:1386452..1388173"
ART58833	/coded_by="CP021366.1:1730577..1732016"
KDB08628	/coded_by="JGVW01000069.1:22750..24357"
KIM35152	/coded_by="complement(join(KN831829.1:68705..69063,
AMK75825	/coded_by="CP014476.1:1048548..1050167"
ORV01165	/coded_by="complement(LQOJ01000047.1:93276..95615)"
EPJ39507	/coded_by="complement(AOPY01001416.1:21343..23055)"
RZL82895.1	/coded_by="complement(SEGD01000140.1:1498..3582)"
PLR95087	/coded_by="PGVB01000022.1:67137..69083"
RFA39474	/coded_by="NFZW01000001.1:274050..275468"
CCB79837	/coded_by="FR871757.1:804595..806106"
AAK89052	/coded_by="complement(AE007870.2:1525894..1527240)"
TQK08280.1	/coded_by="VFNH01000002.1:1832670..1834646"
OAN44683	/coded_by="complement(LWQT01000109.1:30134..31468)"
KOB86049	/coded_by="complement(DS016226.1:5879..>6631)"
PAL22850	/coded_by="complement(NIWD01000008.1:325804..327462)"
RZK97966.1	/coded_by="SECI01000084.1:<1..1379"
QAA95541	/coded_by="CP022987.1:1757024..1759549"
AFU04839	/coded_by="CP003876.1:7778208..7779995"
RAK64314	/coded_by="complement(QFYS01000006.1:120912..122564)"
KDR44854	/coded_by="complement(JFHC01000001.1:293802..295787)"
ARK31141	/coded_by="complement(CP020814.1:2810756..2812624)"
OYQ31826	/coded_by="complement(NOXU01000032.1:540583..542064)"
OWU82039	/coded_by="complement(AQQP01000002.1:308331..309935)"
SDE53395	/coded_by="complement(FMYQ01000073.1:<3..>1673)"
RMJ06015	/coded_by="complement(QMDL01000001.1:751759..753189)"
RID88736	/coded_by="complement(QWVS01000003.1:94697..96652)"
ANO50732	/coded_by="CP016268.1:1264272..1265687"
AEF99704	/coded_by="CP002738.1:1386273..1388288"
PWL19174	/coded_by="QGDB01000001.1:197202..198827"
OQK18323	/coded_by="LPUF01000001.1:2528853..2530478"
VFU16474.1	/coded_by="complement(LR536451.1:95496..96245)"
SFK55722	/coded_by="complement(FORT01000015.1:73023..74867)"
KOF53288.1	/coded_by="complement(LHSJ01000116.1:3638..5614)"
TWE16671.1	/coded_by="complement(VIVR01000001.1:1808682..1810466)"
QEC71968.1	/coded_by="CP042434.1:2527982..2529856"
GEN58732.1	/coded_by="complement(BJYF01000003.1:73504..75495)"
OLS41973	/coded_by="MSLS01000001.1:185527..187395"
EAM51066	/coded_by="complement(AADV02000009.1:20224..21891)"
ABS28027	/coded_by="complement(CP000769.1:4487500..4489794)"
TZF85049.1	/coded_by="complement(VTRT01000002.1:373305..375101)"
PZF86380	/coded_by="complement(POTX01000316.1:48..1805)"
EHR52274	/coded_by="complement(CM001439.1:4223866..4225650)"
RCV87584	/coded_by="QPIJ01000048.1:22053..23408"
CUH25986	/coded_by="complement(CYPR01000043.1:21377..23050)"
AMV34005	/coded_by="CP011272.1:4454877..4456559"
PHK33874	/coded_by="complement(LAHI01000310.1:<1..569)"
KZN24873	/coded_by="LWHG01000021.1:115812..118079"
OWW19529	/coded_by="LSTO01000001.1:766628..768637"
EIF32231	/coded_by="complement(JH603161.1:4558684..4560309)"
ELZ06086	/coded_by="AOIO01000003.1:251768..254236"
TQL03919.1	/coded_by="VFOA01000001.1:3291253..3293061"
EXI89828	/coded_by="complement(JEMY01000013.1:118056..120344)"
BAV34787	/coded_by="complement(AP014879.1:2556242..2557663)"
OKS89599	/coded_by="MPPL01000001.1:5659980..5661767"
PJE94602.1	/coded_by="PGGW01000069.1:865296..>866627"
AAZ62991	/coded_by="CP000091.1:205512..207269"
AKG21918	/coded_by="complement(CP011382.1:2896133..2897839)"
KYP78773.1	/coded_by="join(AGCT01059976.1:14609..15240,
BAT58773	/coded_by="complement(AP014946.1:1344877..1346502)"
TBX26032.1	/coded_by="complement(JXSY01000003.1:47307..48734)"
PPQ27309	/coded_by="NHRY01000260.1:50320..51783"
TZF81324.1	/coded_by="complement(VTRT01000009.1:74262..76577)"
BAB65676	/coded_by="BA000023.2:657984..659552"
AAW77394	/coded_by="complement(AE013598.1:4419120..4420724)"
ABC83486	/coded_by="complement(CP000251.1:4262710..4265001)"
RXT09125.1	/coded_by="complement(SDLI01000003.1:271884..273533)"
TLP45668.1	/coded_by="complement(VANT01000004.1:327446..329050)"
RMB83818	/coded_by="PENI01000014.1:120530..122884"
TCN23099.1	/coded_by="complement(SLVV01000009.1:234207..235142)"
BAV63255	/coded_by="complement(AP017655.1:239974..242277)"
KKX47590	/coded_by="ASZT02000137.1:7527..8684"
SCX21592	/coded_by="complement(FMUE01000004.1:199841..201844)"
RST63838.1	/coded_by="complement(RXFM01000072.1:5430..6845)"
KAA9000074.1	/coded_by="VYKJ01000005.1:288004..289995"
KZM81315	/coded_by="LNRQ01000010.1:226467..227963"
CDI01281	/coded_by="CBTJ020000020.1:76274..77722"
EDO26352	/coded_by="DS476097.1:<3..>359"
RLQ21351	/coded_by="complement(QRAN01000013.1:6853..8547)"
SDX94067	/coded_by="complement(FNPH01000001.1:138581..140341)"
RAK10150	/coded_by="complement(QLMF01000009.1:189707..191707)"
EPX78868	/coded_by="APVH01000038.1:272380..274053"
TCJ18161.1	/coded_by="complement(SJZB01000012.1:20088..21533)"
PTL56665.1	/coded_by="PYYB01000002.1:303544..305445"
AQZ94020	/coded_by="complement(CP020100.1:925594..927177)"
EGL19861	/coded_by="AFDH01000012.1:3517..5361"
OWU72716	/coded_by="complement(AQQP01000018.1:49398..51881)"
PIM69854	/coded_by="PEKU01000009.1:248689..250338"
DAB40438	/coded_by="complement(DLUH01000005.1:191269..192735)"
QES89369.1	/coded_by="complement(CP044016.1:2814603..2814974)"
AXK79422	/coded_by="CP031417.1:475963..477966"
PWK21895	/coded_by="QGGO01000022.1:78398..80275"
AQS56701	/coded_by="CP019699.1:2878010..2879659"
REG30679	/coded_by="complement(QUMU01000006.1:170867..172489)"
CDQ38250	/coded_by="CCDP010000001.1:526846..528765"
TGB05042.1	/coded_by="complement(SRJC01000001.1:1583533..1585401)"
RFP60940	/coded_by="complement(QVPD01000005.1:221387..223108)"
SHE39801.1	/coded_by="FQUL01000004.1:61059..62990"
AEM76966.1	/coded_by="JN204424.1:41459..41953"
KOT33467	/coded_by="complement(LGCN01000223.1:<1..367)"
KQY50557	/coded_by="complement(LMFH01000007.1:332730..334361)"
EMH79739	/coded_by="ADAC02000001.1:96766..98373"
EGD34136	/coded_by="complement(AEXX01000028.1:25908..28121)"
AHN28188	/coded_by="complement(CP007446.1:880401..882386)"
ADN17722	/coded_by="CP002199.1:373906..375561"
OKK08289	/coded_by="LIYH01000001.1:1019797..1021545"
KTS10677	/coded_by="LDRV01000074.1:2449..4212"
SFK97164	/coded_by="complement(FOSQ01000012.1:150597..152201)"
SDN05964	/coded_by="complement(FNIG01000002.1:232042..233898)"
SFE59837	/coded_by="FOND01000004.1:306991..308751"
AUC78431	/coded_by="complement(CP025116.1:674022..675842)"
QDL94385.1	/coded_by="complement(CP040820.1:97935..99908)"
AEB12236	/coded_by="complement(CP002630.1:1515908..1517590)"
PCD04363	/coded_by="complement(NWMW01000001.1:1861723..1863408)"
TQL48132.1	/coded_by="complement(VFOM01000001.1:1266347..1268110)"
AAZ60362	/coded_by="CP000090.1:1071038..1073011"
ELY78651	/coded_by="complement(AOIE01000029.1:7627..10095)"
KKX47589	/coded_by="ASZT02000137.1:6823..7524"
KAA9132579.1	/coded_by="complement(VYXP01000003.1:121919..123340)"
OPD61429	/coded_by="MTAY01000085.1:6756..8381"
RDU74225	/coded_by="complement(NXLX01000004.1:83764..85971)"
PQJ78229	/coded_by="MSCN01000001.1:663608..665803"
CDF79951	/coded_by="HG315671.1:2691582..2693828"
TKK71964	/coded_by="SZQL01000001.1:719808..721631"
AXV18057	/coded_by="complement(CP025513.1:727109..729112)"
SHG22036	/coded_by="FQVW01000021.1:885..2552"
GBC71092	/coded_by="complement(BEHE01000007.1:76145..78472)"
PVY57816	/coded_by="QEKM01000001.1:3313043..3314740"
ESQ13500	/coded_by="complement(AVFR01000866.1:8976..10535)"
KKO63409	/coded_by="complement(LBCO01000024.1:687233..689512)"
SHK10960	/coded_by="complement(FQYR01000005.1:583734..586235)"
RFU12887	/coded_by="QVQC01000049.1:41836..43509"
RKK05520	/coded_by="RAQU01000014.1:13054..14967"
EGM78034	/coded_by="complement(AFHI01000013.1:62971..64398)"
AMW06210	/coded_by="CP011454.1:4369275..4371518"
GAD20647	/coded_by="complement(DF238894.1:47499..48938)"
ASN52014	/coded_by="complement(CP022463.1:1726615..1728342)"
PIM95892.1	/coded_by="complement(NXGO01000022.1:14727..16364)"
RAV98578	/coded_by="QMFY01000016.1:29933..31819"
AAU92994	/coded_by="AE017282.2:926742..928367"
AEY85934	/coded_by="complement(CP003275.1:823256..824974)"
ATW52438	/coded_by="complement(CP022438.1:1044608..1046317)"
BAX79605	/coded_by="AP018042.1:1610389..1612518"
QGN35693.1	/coded_by="complement(CP046122.1:3834049..3835764)"
KQS05203	/coded_by="LMPM01000001.1:1258262..1260271"
QDH68857.1	/coded_by="CP041242.1:255336..256949"
TLX77568.1	/coded_by="VCHY01000002.1:179772..181928"
BAP42359	/coded_by="complement(AP014637.1:1802393..1803964)"
EFF88444	/coded_by="complement(GG753629.1:53714..55432)"
AUJ65587	/coded_by="complement(CP021115.1:32999..35092)"
ADI65223	/coded_by="complement(CP002059.1:3725226..3726893)"
REL34002	/coded_by="QUOV01000001.1:172519..174111"
APY09321	/coded_by="complement(CP019388.1:3073113..3075320)"
APY09321	/coded_by="complement(CP019388.1:3073113..3075320)"
SCX12437	/coded_by="complement(LT627734.1:1241085..1242776)"
SEB05685	/coded_by="complement(FNQP01000029.1:17841..19277)"
TCZ66179.1	/coded_by="complement(SKBM01000002.1:349585..351177)"
KCZ70389	/coded_by="complement(JMIY01000008.1:31885..32301)"
RUQ22611.1	/coded_by="complement(RBLM01000002.1:417757..419460)"
SEM13235	/coded_by="complement(FOBW01000001.1:136706..138652)"
KMM84032	/coded_by="complement(JYLA01000006.1:377793..379235)"
EUA33900	/coded_by="JAOC01000010.1:180878..181255"
QDU98099.1	/coded_by="CP036433.1:7952606..7954258"
AMM25065	/coded_by="complement(CP014517.1:2522493..2524499)"
ACY97527	/coded_by="CP001738.1:2318176..2319861"
KEJ97678	/coded_by="JAMD01000001.1:274847..276442"
ACU58020	/coded_by="complement(CP001699.1:618596..620428)"
SFV32370	/coded_by="FPCJ01000001.1:1560217..1562067"
SEK88321	/coded_by="complement(FOBI01000003.1:240776..242164)"
OSY38956	/coded_by="MIGB01000020.1:103982..105736"
ABG59469.1	/coded_by="complement(CP000383.1:2562575..2564404)"
RDH87506	/coded_by="complement(QFXE01000005.1:81722..83155)"
PQM27961	/coded_by="complement(PHFW01000002.1:804521..806188)"
KOT39972	/coded_by="complement(LGCN01000130.1:<1..>285)"
PHY13417.1	/coded_by="complement(PEGG01000109.1:1130..2776)"
KAD5317990.1	/coded_by="join(SZYD01000009.1:29638218..29638382,
